0.698673470877111,0.971809808630496,0.121020869351923,0.76647058327104
0.556530505884439,0.632511501200497,0.830846520140767,9.91996832316408
0.140139957657084,0.958269165828824,0.418317282339558,5.57367147882703
0.285723306238651,0.8863539788872,0.0820313354488462,2.50092630197269
0.555369009962305,0.523183763725683,0.176027595764026,5.4966851952263
0.0251311503816396,0.715915634296834,0.180961137171835,1.77476607099916
0.466230554971844,0.740642732940614,0.673427552683279,8.09059932998216
0.861010685097426,0.0458963238634169,0.606995479902253,3.55719078636779
0.252501178765669,0.957792913774028,0.25952630629763,0.496868292165796
0.580806337296963,0.201136683113873,0.590362953487784,5.67751330649153
0.00593325681984425,0.298414198216051,0.408493215683848,7.32110431920503
0.69186593987979,0.895572668174282,0.866428900277242,5.09408197959605
0.231125046964735,0.566075772047043,0.108160905074328,2.44057846060273
0.848532462259755,0.455507984617725,0.321889936458319,6.55771988123223
0.153835240751505,0.399468305287883,0.168287327513099,9.38098954928154
0.356809314806014,0.083005030406639,0.0515799163840711,0.714894837080659
0.54520450416021,0.630350710358471,0.553281432949007,7.80111816082947
0.00119761377573013,0.465094989864156,0.14192115701735,3.54460795455055
0.317824489902705,0.572378459153697,0.158884574659169,5.97641428333915
0.0172893537674099,0.662231693277135,0.778809013543651,2.34596386123615
0.341558025917038,0.877908266149461,0.443749058060348,3.71265098126055
0.343438799958676,0.378936987137422,0.13152249972336,2.37556409978924
0.232562693301588,0.723574312636629,0.566444758325815,4.03903153626955
0.0613688277080655,0.857857943512499,0.773881137603894,3.3899652708773
0.412376251770183,0.186255502980202,0.421214055735618,6.21760673056516
0.185512177180499,0.632698122179136,0.0608305823989213,6.16411628793669
0.410672063706443,0.718115824507549,0.385446432977915,3.321749114984
0.140080855693668,0.54180660401471,0.462405115133151,4.70795183972199
0.00543451681733131,0.204712598351762,0.0414238313678652,2.48611400648819
0.60173881566152,0.899988988647237,0.410725653171539,5.82212634537787
0.91101012728177,0.123584329150617,0.392531022662297,6.14307206429606
0.175362783949822,0.951546946307644,0.64235687837936,1.72005684554121
0.731187413213775,0.781715126009658,0.0359358880668879,5.77534403717819
0.0161572096403688,0.962135964771733,0.0930447664577514,1.00029485996495
0.586115716258064,0.114251927705482,0.875491647049785,4.70782829454762
0.425818428397179,0.97755213920027,0.00419797515496612,-0.312019830990871
0.210490977624431,0.620469501707703,0.157853372162208,1.63525629391842
0.477200108347461,0.927427265560254,0.508237889036536,3.49670017825777
0.75482327491045,0.202236712910235,0.558911502128467,6.58308289195332
0.446829279884696,0.215529181761667,0.336441316874698,3.70945915551438
0.371201802045107,0.921925222733989,0.69829278648831,4.48184783668704
0.874778404599056,0.722115550888702,0.284729856764898,2.9724334168813
0.434597307350487,0.761701388284564,0.502168753184378,6.89035872604348
0.440136776538566,0.285277450690046,0.641522181918845,10.4913412396779
0.0819568333681673,0.343658880796283,0.911013242322952,4.82605190300997
0.034619303420186,0.34139341651462,0.0747177978046238,8.31915563408929
0.928651981754228,0.787959796842188,0.198488244554028,7.35448859518122
0.294566297205165,0.364499991061166,0.637821386568248,6.35281060640795
0.519224287476391,0.665122555103153,0.671261065639555,6.95820527489036
0.236396424937993,0.372811760054901,0.0560369435697794,0.708505460958502
