2.67957204400641,1.3118376750499,8.3181908225815
-0.281099234654565,0.983827370218933,4.09139781390908
-0.505914419781,1.8504084367305,18.5352933666893
2.57494564269518,1.04705745866522,2.34009587467429
1.00412443119078,0.671520515345037,-2.01452821250985
-0.446038376167259,0.197090980131179,-12.5465449880907
1.82566042780006,1.20292170764878,10.6414123870914
-0.207723042119139,0.584156531840563,9.15524106768453
1.86513634009301,1.1270881020464,6.62968413867467
0.558532205916958,1.00232941424474,4.17287352780166
